v,re,s,ra,c_d
0.9,0.9,0.7,0.6,0.43880459865769
0.9,0.9,0.7,0.7,0.4927219855483289
0.9,0.9,0.7,0.8,0.6059739740670156
0.9,0.9,0.7,0.9,0.7017397696900491
0.9,0.9,0.7,1.0,0.7820705274181756
0.9,0.9,0.7,-0.0,0.04439657745499137
0.9,0.9,0.7,0.1,0.08417365098048071
0.9,0.9,0.7,0.2,0.1805288663725271
0.9,0.9,0.7,0.3,0.2689498080007024
0.9,0.9,0.7,0.4,0.3405190072592465
0.9,0.9,0.7,0.6,0.4537205269580237
0.9,0.9,0.7,0.7,0.5132076441733256
0.9,0.9,0.7,0.8,0.6334922900101027
0.9,0.9,0.7,0.9,0.7217248742950472
0.9,0.9,0.7,1.0,0.806698906986845
0.9,0.9,0.8,-0.0,0.04638302677126024
0.9,0.9,0.8,0.1,0.08978991901327509
0.9,0.9,0.8,0.2,0.1877929464569377
0.9,0.9,0.8,0.3,0.27907083764922136
0.9,0.9,0.8,0.4,0.3682737073013999
0.9,0.9,0.8,0.6,0.4469140349026789
0.9,0.9,0.8,0.7,0.5351483039097356
0.9,0.9,0.8,0.8,0.6520224147461847
0.9,0.9,0.8,0.9,0.7437465548690635
0.9,0.9,0.8,1.0,0.8314385183870336
0.9,0.9,0.9,-0.0,0.04716157668159162
0.9,0.9,0.9,0.1,0.0944787919258819
0.9,0.9,0.9,0.2,0.1945024290703044
0.9,0.9,0.9,0.3,0.28816385380167703
0.9,0.9,0.9,0.4,0.3804306323203404
0.9,0.9,0.9,0.6,0.4613384010907427
0.9,0.9,0.9,0.7,0.5606111450387907
0.9,0.9,0.9,0.8,0.6628683157201164
0.9,0.9,0.9,0.9,0.7633081900476488
0.9,0.9,0.9,1.0,0.8550560973153097
0.9,0.9,0.9,-0.0,0.049568760228564435
0.9,0.9,0.9,0.1,0.09820189012875112
0.9,0.9,0.9,0.2,0.2008061206859977
0.9,0.9,0.9,0.3,0.2965398605620509
0.9,0.9,0.9,0.4,0.39142637498005706
0.9,0.9,0.9,0.6,0.4751079466913602
0.9,0.9,0.9,0.7,0.5667704986091593
0.9,0.9,0.9,0.8,0.6764977826964863
0.9,0.9,0.9,0.9,0.7824518721599055
0.9,0.9,0.9,1.0,0.8721992425106201
0.9,0.9,1.0,-0.0,0.051568287555385776
0.9,0.9,1.0,0.1,0.1015926425957798
0.9,0.9,1.0,0.2,0.20695554993206328
0.9,0.9,1.0,0.3,0.3046576739639214
0.9,0.9,1.0,0.4,0.4024532882296112
0.9,0.9,1.0,0.6,0.4867563418633912
0.9,0.9,1.0,0.7,0.5780787701819
0.9,0.9,1.0,0.8,0.6927317012668975
0.9,0.9,1.0,0.9,0.7936807890517475
0.9,0.9,1.0,1.0,0.8903129192999606
0.9,1.0,-0.0,-0.0,0.017445187481759987
0.9,1.0,-0.0,0.1,0.05871449714610676
0.9,1.0,-0.0,0.2,0.06935643536692182
0.9,1.0,-0.0,0.3,0.09505401992938683
0.9,1.0,-0.0,0.4,0.14596918532359732
0.9,1.0,-0.0,0.6,0.18968780100035496
0.9,1.0,-0.0,0.7,0.23746882349822546
0.9,1.0,-0.0,0.8,0.2827315080104447
0.9,1.0,-0.0,0.9,0.3258086966577465
0.9,1.0,-0.0,1.0,0.37092716954715815
0.9,1.0,0.1,-0.0,0.023774388563178792
0.9,1.0,0.1,0.1,0.06307311201055038
0.9,1.0,0.1,0.2,0.07449790317676784
0.9,1.0,0.1,0.3,0.12492059669662872
0.9,1.0,0.1,0.4,0.1772456198475336
0.9,1.0,0.1,0.6,0.2311970079013648
0.9,1.0,0.1,0.7,0.284180924162109
0.9,1.0,0.1,0.8,0.335176544020865
0.9,1.0,0.1,0.9,0.3856440384852576
0.9,1.0,0.1,1.0,0.4341473782289211
0.9,1.0,0.1,-0.0,0.024016323748231767
0.9,1.0,0.1,0.1,0.06337189549973707
0.9,1.0,0.1,0.2,0.08704343920476679
0.9,1.0,0.1,0.3,0.14575476026595496
0.9,1.0,0.1,0.4,0.20568872096392002
0.9,1.0,0.1,0.6,0.2673901768845408
0.9,1.0,0.1,0.7,0.3259336070746983
0.9,1.0,0.1,0.8,0.3793121863212884
0.9,1.0,0.1,0.9,0.4268838992933355
0.9,1.0,0.1,1.0,0.4817141447257277
0.9,1.0,0.2,-0.0,0.03229587423741827
0.9,1.0,0.2,0.1,0.06609888005530938
0.9,1.0,0.2,0.2,0.1003323395616252
0.9,1.0,0.2,0.3,0.16347402986426254
0.9,1.0,0.2,0.4,0.2320194378327479
0.9,1.0,0.2,0.6,0.2991897610942647
0.9,1.0,0.2,0.7,0.3544938171461143
0.9,1.0,0.2,0.8,0.4146284226568749
0.9,1.0,0.2,0.9,0.4713410757273964
0.9,1.0,0.2,1.0,0.5329536872447551
0.9,1.0,0.3,-0.0,0.03635695842237099
0.9,1.0,0.3,0.1,0.06755743001742552
0.9,1.0,0.3,0.2,0.11527082947921664
0.9,1.0,0.3,0.3,0.18123292667896213
0.9,1.0,0.3,0.4,0.2565572419648834
0.9,1.0,0.3,0.6,0.32125723478984464
0.9,1.0,0.3,0.7,0.3865440864065043
0.9,1.0,0.3,0.8,0.4480759318769425
0.9,1.0,0.3,0.9,0.5052112596468822
0.9,1.0,0.3,1.0,0.5821341994587095
0.9,1.0,0.3,-0.0,0.03555199065306365
0.9,1.0,0.3,0.1,0.06914319371482719
0.9,1.0,0.3,0.2,0.1276021994951098
0.9,1.0,0.3,0.3,0.19751547651837256
0.9,1.0,0.3,0.4,0.2786682032066105
0.9,1.0,0.3,0.6,0.33961775597260485
0.9,1.0,0.3,0.7,0.4162656725792989
0.9,1.0,0.3,0.8,0.452668088006683
0.9,1.0,0.3,0.9,0.5457283593348902
0.9,1.0,0.3,1.0,0.6153122834553311
0.9,1.0,0.4,-0.0,0.03900998781554861
0.9,1.0,0.4,0.1,0.07079212264449375
0.9,1.0,0.4,0.2,0.13802592513910067
0.9,1.0,0.4,0.3,0.2129714731023573
0.9,1.0,0.4,0.4,0.2929579260204297
0.9,1.0,0.4,0.6,0.3626517725856986
0.9,1.0,0.4,0.7,0.4186091305820834
0.9,1.0,0.4,0.8,0.4792353796309321
0.9,1.0,0.4,0.9,0.5911289796577701
0.9,1.0,0.4,1.0,0.6564207339732088
0.9,1.0,0.5,-0.0,0.0409829877826283
0.9,1.0,0.5,0.1,0.07288070174640886
0.9,1.0,0.5,0.2,0.1462821141488251
0.9,1.0,0.5,0.3,0.2280945275087911
0.9,1.0,0.5,0.4,0.3116252798292199
0.9,1.0,0.5,0.6,0.3627550235388936
0.9,1.0,0.5,0.7,0.4377428200235902
0.9,1.0,0.5,0.8,0.5136097576151699
0.9,1.0,0.5,0.9,0.61580817737686
0.9,1.0,0.5,1.0,0.6930854527866306
0.9,1.0,0.5,-0.0,0.041026555204699035
0.9,1.0,0.5,0.1,0.07564608437904811
0.9,1.0,0.5,0.2,0.15368058024576442
0.9,1.0,0.5,0.3,0.2424477486705457
0.9,1.0,0.5,0.4,0.32887982229214363
0.9,1.0,0.5,0.6,0.4054567530590557
0.9,1.0,0.5,0.7,0.4817595588332657
0.9,1.0,0.5,0.8,0.5413248977807117
0.9,1.0,0.5,0.9,0.6467757209597936
0.9,1.0,0.5,1.0,0.7237544537157123
0.9,1.0,0.6,-0.0,0.042938234480344506
0.9,1.0,0.6,0.1,0.07847558692652515
0.9,1.0,0.6,0.2,0.1627031919036462
0.9,1.0,0.6,0.3,0.25070250449048553
0.9,1.0,0.6,0.4,0.3364033013460288
0.9,1.0,0.6,0.6,0.4238286300187383
0.9,1.0,0.6,0.7,0.4822214022478111
0.9,1.0,0.6,0.8,0.5666702555440841
0.9,1.0,0.6,0.9,0.6754330164680418
0.9,1.0,0.6,1.0,0.758434971826739
0.9,1.0,0.7,-0.0,0.04501889288690078
0.9,1.0,0.7,0.1,0.0825421462837017
0.9,1.0,0.7,0.2,0.1729512095363123
0.9,1.0,0.7,0.3,0.2620774262972144
0.9,1.0,0.7,0.4,0.3324190828623335
0.9,1.0,0.7,0.6,0.4441302433847439
0.9,1.0,0.7,0.7,0.5000525780287945
0.9,1.0,0.7,0.8,0.6116521861084817
0.9,1.0,0.7,0.9,0.6962527313762416
0.9,1.0,0.7,1.0,0.7865310106090226
0.9,1.0,0.7,-0.0,0.046720558892679065
0.9,1.0,0.7,0.1,0.0869225416319789
0.9,1.0,0.7,0.2,0.18227338937148152
0.9,1.0,0.7,0.3,0.2725686854363753
0.9,1.0,0.7,0.4,0.36333798833179703
0.9,1.0,0.7,0.6,0.4577963196278027
0.9,1.0,0.7,0.7,0.5280954433998345
0.9,1.0,0.7,0.8,0.6330339293030672
0.9,1.0,0.7,0.9,0.7183065663446649
0.9,1.0,0.7,1.0,0.8117208598219648
0.9,1.0,0.8,-0.0,0.04758937570688333
0.9,1.0,0.8,0.1,0.09166246139340227
0.9,1.0,0.8,0.2,0.19003076115542103
0.9,1.0,0.8,0.3,0.2823842284319708
0.9,1.0,0.8,0.4,0.3756068937836817
0.9,1.0,0.8,0.6,0.471168142359331
0.9,1.0,0.8,0.7,0.5453305763755264
0.9,1.0,0.8,0.8,0.6486807087611848
0.9,1.0,0.8,0.9,0.7395584466637263
0.9,1.0,0.8,1.0,0.8356157985263228
0.9,1.0,0.9,-0.0,0.04706512730413885
0.9,1.0,0.9,0.1,0.0969802649952188
0.9,1.0,0.9,0.2,0.19681520088235094
0.9,1.0,0.9,0.3,0.29157513943130325
0.9,1.0,0.9,0.4,0.3875177512270984
0.9,1.0,0.9,0.6,0.4847225108557919
0.9,1.0,0.9,0.7,0.5603575640554637
0.9,1.0,0.9,0.8,0.6660131824110896
0.9,1.0,0.9,0.9,0.7538914020013243
0.9,1.0,0.9,1.0,0.8584018517909439
0.9,1.0,0.9,-0.0,0.0488580149842608
0.9,1.0,0.9,0.1,0.10184374267738283
0.9,1.0,0.9,0.2,0.20327178800726733
0.9,1.0,0.9,0.3,0.29672164407211626
0.9,1.0,0.9,0.4,0.3910752686062023
0.9,1.0,0.9,0.6,0.4522983450260409
0.9,1.0,0.9,0.7,0.5692154830986549
0.9,1.0,0.9,0.8,0.6828013613755947
0.9,1.0,0.9,0.9,0.7796360889669637
0.9,1.0,0.9,1.0,0.8801857691188677
0.9,1.0,1.0,-0.0,0.05104070656840483
0.9,1.0,1.0,0.1,0.10569329038930117
0.9,1.0,1.0,0.2,0.20943296956766505
0.9,1.0,1.0,0.3,0.2873923595395612
0.9,1.0,1.0,0.4,0.4028679223365126
0.9,1.0,1.0,0.6,0.4639983958887484
0.9,1.0,1.0,0.7,0.5808521022076142
0.9,1.0,1.0,0.8,0.6988452772434806
0.9,1.0,1.0,0.9,0.7977881351201946
0.9,1.0,1.0,1.0,0.8952667524483584
1.0,-0.0,-0.0,-0.0,0.0
1.0,-0.0,-0.0,0.1,0.018822038809781918
1.0,-0.0,-0.0,0.2,0.03970410117783845
1.0,-0.0,-0.0,0.3,0.0625649015066942
1.0,-0.0,-0.0,0.4,0.08941883728153377
1.0,-0.0,-0.0,0.6,0.1145627693056262
1.0,-0.0,-0.0,0.7,0.13672918032762701
1.0,-0.0,-0.0,0.8,0.15689055140174316
1.0,-0.0,-0.0,0.9,0.1764865128659677
1.0,-0.0,-0.0,1.0,0.1940611663022376
1.0,-0.0,0.1,-0.0,0.0027781243727294357
1.0,-0.0,0.1,0.1,0.023180575411843526
1.0,-0.0,0.1,0.2,0.04826062962616684
1.0,-0.0,0.1,0.3,0.07903341698323386
1.0,-0.0,0.1,0.4,0.11136711351662318
1.0,-0.0,0.1,0.6,0.13820047108953193
1.0,-0.0,0.1,0.7,0.16012606097842808
1.0,-0.0,0.1,0.8,0.18812965773187867
1.0,-0.0,0.1,0.9,0.21018481096699201
1.0,-0.0,0.1,1.0,0.23068510628898764
1.0,-0.0,0.1,-0.0,0.00508391839703608
1.0,-0.0,0.1,0.1,0.027922225598002875
1.0,-0.0,0.1,0.2,0.05760791476589831
1.0,-0.0,0.1,0.3,0.0953313622146996
1.0,-0.0,0.1,0.4,0.12885116965679633
1.0,-0.0,0.1,0.6,0.1556753842826627
1.0,-0.0,0.1,0.7,0.1887458451320368
1.0,-0.0,0.1,0.8,0.21586427916027906
1.0,-0.0,0.1,0.9,0.24166484632220345
1.0,-0.0,0.1,1.0,0.2623473876644901
1.0,-0.0,0.2,-0.0,0.006901519729427058
1.0,-0.0,0.2,0.1,0.031391356203165494
1.0,-0.0,0.2,0.2,0.06722587513732965
1.0,-0.0,0.2,0.3,0.10852043282704196
1.0,-0.0,0.2,0.4,0.14422447874246955
1.0,-0.0,0.2,0.6,0.1793612515901692
1.0,-0.0,0.2,0.7,0.2119341421026809
1.0,-0.0,0.2,0.8,0.2428113926096628
1.0,-0.0,0.2,0.9,0.271920996708701
1.0,-0.0,0.2,1.0,0.2979756952535144
1.0,-0.0,0.3,-0.0,0.008621397083185704
1.0,-0.0,0.3,0.1,0.03449321734946007
1.0,-0.0,0.3,0.2,0.07703533882702507
1.0,-0.0,0.3,0.3,0.12025196607317006
1.0,-0.0,0.3,0.4,0.15589404568684884
1.0,-0.0,0.3,0.6,0.19801134557033107
1.0,-0.0,0.3,0.7,0.2341017567303728
1.0,-0.0,0.3,0.8,0.26411147285825404
1.0,-0.0,0.3,0.9,0.29867018195265777
1.0,-0.0,0.3,1.0,0.3273847178883511
1.0,-0.0,0.3,-0.0,0.01011950426326232
1.0,-0.0,0.3,0.1,0.037711236002464274
1.0,-0.0,0.3,0.2,0.08552212985789483
1.0,-0.0,0.3,0.3,0.1311057455650694
1.0,-0.0,0.3,0.4,0.1743515771972391
1.0,-0.0,0.3,0.6,0.21598378211733524
1.0,-0.0,0.3,0.7,0.2545299281576852
1.0,-0.0,0.3,0.8,0.29073492322861616
1.0,-0.0,0.3,0.9,0.3236280901368771
1.0,-0.0,0.3,1.0,0.3544336579059649
1.0,-0.0,0.4,-0.0,0.011461379759615009
1.0,-0.0,0.4,0.1,0.041207856334825495
1.0,-0.0,0.4,0.2,0.09319897521689766
1.0,-0.0,0.4,0.3,0.1412108355181924
1.0,-0.0,0.4,0.4,0.18817139879754335
1.0,-0.0,0.4,0.6,0.2323161597042601
1.0,-0.0,0.4,0.7,0.2737560629840919
1.0,-0.0,0.4,0.8,0.3115023997883381
1.0,-0.0,0.4,0.9,0.3469428327276772
1.0,-0.0,0.4,1.0,0.3794487209350255
1.0,-0.0,0.5,-0.0,0.012836168224833614
1.0,-0.0,0.5,0.1,0.04589884789024582
1.0,-0.0,0.5,0.2,0.10047848334852268
1.0,-0.0,0.5,0.3,0.1509882867045943
1.0,-0.0,0.5,0.4,0.1975620631884199
1.0,-0.0,0.5,0.6,0.24758093958079286
1.0,-0.0,0.5,0.7,0.2912404074014741
1.0,-0.0,0.5,0.8,0.33113435640083544
1.0,-0.0,0.5,0.9,0.3682249791355328
1.0,-0.0,0.5,1.0,0.4032656034160465
1.0,-0.0,0.5,-0.0,0.014067140480356772
1.0,-0.0,0.5,0.1,0.05079840877475346
1.0,-0.0,0.5,0.2,0.10733078515353543
1.0,-0.0,0.5,0.3,0.15736304984002794
1.0,-0.0,0.5,0.4,0.21355662864377412
1.0,-0.0,0.5,0.6,0.2583666542227018
1.0,-0.0,0.5,0.7,0.3075544291561294
1.0,-0.0,0.5,0.8,0.3497100348851134
1.0,-0.0,0.5,0.9,0.3885878528461341
1.0,-0.0,0.5,1.0,0.42659323668709387
1.0,-0.0,0.6,-0.0,0.015061603105138082
1.0,-0.0,0.6,0.1,0.055485979443535415
1.0,-0.0,0.6,0.2,0.11380324938823536
1.0,-0.0,0.6,0.3,0.17050352570357866
1.0,-0.0,0.6,0.4,0.2247839538753986
1.0,-0.0,0.6,0.6,0.2759693635056143
1.0,-0.0,0.6,0.7,0.3229205331706837
1.0,-0.0,0.6,0.8,0.3666957855533272
1.0,-0.0,0.6,0.9,0.40779981420306427
1.0,-0.0,0.6,1.0,0.4476053877793798
1.0,-0.0,0.7,-0.0,0.015863515608308655
1.0,-0.0,0.7,0.1,0.059566559519388565
1.0,-0.0,0.7,0.2,0.11987523538606212
1.0,-0.0,0.7,0.3,0.17919293215635987
1.0,-0.0,0.7,0.4,0.2355304996887115
1.0,-0.0,0.7,0.6,0.2886998399040048
1.0,-0.0,0.7,0.7,0.3375199036023542
1.0,-0.0,0.7,0.8,0.3830820639641973
1.0,-0.0,0.7,0.9,0.4270927885664942
1.0,-0.0,0.7,1.0,0.4627056688128089
1.0,-0.0,0.7,-0.0,0.015932390057964062
1.0,-0.0,0.7,0.1,0.06324751573677752
1.0,-0.0,0.7,0.2,0.1257124011924439
1.0,-0.0,0.7,0.3,0.18747801134198397
1.0,-0.0,0.7,0.4,0.2457040850394274
1.0,-0.0,0.7,0.6,0.3007335641227365
1.0,-0.0,0.7,0.7,0.34408162433534306
1.0,-0.0,0.7,0.8,0.39861096124835177
1.0,-0.0,0.7,0.9,0.4443225186788886
1.0,-0.0,0.7,1.0,0.4867193070627998
1.0,-0.0,0.8,-0.0,0.01856075022391244
1.0,-0.0,0.8,0.1,0.0667179783594506
1.0,-0.0,0.8,0.2,0.13145206196161602
1.0,-0.0,0.8,0.3,0.19554041228709845
1.0,-0.0,0.8,0.4,0.2554081427801962
1.0,-0.0,0.8,0.6,0.3062258882503277
1.0,-0.0,0.8,0.7,0.36445976963815374
1.0,-0.0,0.8,0.8,0.41333392132525787
1.0,-0.0,0.8,0.9,0.4605362909484458
1.0,-0.0,0.8,1.0,0.5044005557395873
1.0,-0.0,0.9,-0.0,0.019221521275686475
1.0,-0.0,0.9,0.1,0.06994040627571052
1.0,-0.0,0.9,0.2,0.13697880379163113
1.0,-0.0,0.9,0.3,0.20299726437428056
1.0,-0.0,0.9,0.4,0.26111189097140397
1.0,-0.0,0.9,0.6,0.323064246359885
1.0,-0.0,0.9,0.7,0.3769415261029881
1.0,-0.0,0.9,0.8,0.4286679624105576
1.0,-0.0,0.9,0.9,0.4712695364178568
1.0,-0.0,0.9,1.0,0.52283126847246
1.0,-0.0,0.9,-0.0,0.019780028915459158
1.0,-0.0,0.9,0.1,0.07297949081241938
1.0,-0.0,0.9,0.2,0.14221320716079291
1.0,-0.0,0.9,0.3,0.2101495516850437
1.0,-0.0,0.9,0.4,0.2742458280634558
1.0,-0.0,0.9,0.6,0.3332151823850515
1.0,-0.0,0.9,0.7,0.38884778691054256
1.0,-0.0,0.9,0.8,0.4420536225833877
1.0,-0.0,0.9,0.9,0.491464496925994
1.0,-0.0,0.9,1.0,0.5389952502908005
1.0,-0.0,1.0,-0.0,0.02025139013469436
1.0,-0.0,1.0,0.1,0.07583246800367155
1.0,-0.0,1.0,0.2,0.14715042048422344
1.0,-0.0,1.0,0.3,0.21187299550321312
1.0,-0.0,1.0,0.4,0.28270954403031834
1.0,-0.0,1.0,0.6,0.33781397875112285
1.0,-0.0,1.0,0.7,0.4002173035027758
1.0,-0.0,1.0,0.8,0.4547047683947483
1.0,-0.0,1.0,0.9,0.5070691520352703
1.0,-0.0,1.0,1.0,0.5544383582841406
1.0,0.1,-0.0,-0.0,0.0028040172156642744
1.0,0.1,-0.0,0.1,0.018459877661912386
1.0,0.1,-0.0,0.2,0.04633254311838187
1.0,0.1,-0.0,0.3,0.07495845760006507
1.0,0.1,-0.0,0.4,0.10670703984422082
1.0,0.1,-0.0,0.6,0.13837724323001382
1.0,0.1,-0.0,0.7,0.16841085865675506
1.0,0.1,-0.0,0.8,0.19740294875522166
1.0,0.1,-0.0,0.9,0.2205018203080648
1.0,0.1,-0.0,1.0,0.2512363496555666
1.0,0.1,0.1,-0.0,0.005211050434753861
1.0,0.1,0.1,0.1,0.0236582399818001
1.0,0.1,0.1,0.2,0.05491542253953391
1.0,0.1,0.1,0.3,0.09150395394457672
1.0,0.1,0.1,0.4,0.12998737181025607
1.0,0.1,0.1,0.6,0.16637081468897405
1.0,0.1,0.1,0.7,0.2064132526514582
1.0,0.1,0.1,0.8,0.2415892891036759
1.0,0.1,0.1,0.9,0.27211512087536666
1.0,0.1,0.1,1.0,0.30240456074731303
1.0,0.1,0.1,-0.0,0.006962755892968365
1.0,0.1,0.1,0.1,0.03088098991171747
1.0,0.1,0.1,0.2,0.06533474521319467
1.0,0.1,0.1,0.3,0.10807786177204708
1.0,0.1,0.1,0.4,0.15475060382821793
1.0,0.1,0.1,0.6,0.1974069442941548
1.0,0.1,0.1,0.7,0.2332343646446781
1.0,0.1,0.1,0.8,0.2755410719108816
1.0,0.1,0.1,0.9,0.3110059368868526
1.0,0.1,0.1,1.0,0.34518568778798003
1.0,0.1,0.2,-0.0,0.008170372834895346
1.0,0.1,0.2,0.1,0.03628975891091083
1.0,0.1,0.2,0.2,0.07509492483488274
1.0,0.1,0.2,0.3,0.12676690149592185
1.0,0.1,0.2,0.4,0.17549714309705675
1.0,0.1,0.2,0.6,0.2212131850629173
1.0,0.1,0.2,0.7,0.2659403950160385
1.0,0.1,0.2,0.8,0.3064904057383595
1.0,0.1,0.2,0.9,0.3458334351268094
1.0,0.1,0.2,1.0,0.3834906830083821
1.0,0.1,0.3,-0.0,0.009370177276780151
1.0,0.1,0.3,0.1,0.04036475832196495
1.0,0.1,0.3,0.2,0.0843720450182906
1.0,0.1,0.3,0.3,0.1422758473909712
1.0,0.1,0.3,0.4,0.19404485026863896
1.0,0.1,0.3,0.6,0.2388909812681009
1.0,0.1,0.3,0.7,0.28556139150980514
1.0,0.1,0.3,0.8,0.33499116737336976
1.0,0.1,0.3,0.9,0.3778820876206835
1.0,0.1,0.3,1.0,0.4175708785090837
1.0,0.1,0.3,-0.0,0.009803951087949537
1.0,0.1,0.3,0.1,0.04397399239545957
1.0,0.1,0.3,0.2,0.09644768979825064
1.0,0.1,0.3,0.3,0.15581857193598714
1.0,0.1,0.3,0.4,0.2099949389805318
1.0,0.1,0.3,0.6,0.2634233415329568
1.0,0.1,0.3,0.7,0.314900951615781
1.0,0.1,0.3,0.8,0.3568525273943505
1.0,0.1,0.3,0.9,0.4070086857708072
1.0,0.1,0.3,1.0,0.4513828157816923
1.0,0.1,0.4,-0.0,0.010772838641691988
1.0,0.1,0.4,0.1,0.04778010262001809
1.0,0.1,0.4,0.2,0.1071120650992481
1.0,0.1,0.4,0.3,0.16819619900180666
1.0,0.1,0.4,0.4,0.22481093823536852
1.0,0.1,0.4,0.6,0.28227974066145034
1.0,0.1,0.4,0.7,0.3362747033433837
1.0,0.1,0.4,0.8,0.3868421146451119
1.0,0.1,0.4,0.9,0.4274541897822639
1.0,0.1,0.4,1.0,0.4821703766044833
1.0,0.1,0.5,-0.0,0.011408693699871264
1.0,0.1,0.5,0.1,0.05148324386704972
1.0,0.1,0.5,0.2,0.11608429989128312
1.0,0.1,0.5,0.3,0.17871537240897414
1.0,0.1,0.5,0.4,0.2394166421615789
1.0,0.1,0.5,0.6,0.29524186027220306
1.0,0.1,0.5,0.7,0.35617152246961725
1.0,0.1,0.5,0.8,0.4099406460989908
1.0,0.1,0.5,0.9,0.4616640093840636
1.0,0.1,0.5,1.0,0.5125062653472242
1.0,0.1,0.5,-0.0,0.01170679438208026
1.0,0.1,0.5,0.1,0.054999800846837095
1.0,0.1,0.5,0.2,0.12448223526370712
1.0,0.1,0.5,0.3,0.18900826545184304
1.0,0.1,0.5,0.4,0.2540191497628009
1.0,0.1,0.5,0.6,0.3171844544415938
1.0,0.1,0.5,0.7,0.3760286468785258
1.0,0.1,0.5,0.8,0.431455113797351
1.0,0.1,0.5,0.9,0.4874970920837086
1.0,0.1,0.5,1.0,0.5385532481553793
1.0,0.1,0.6,-0.0,0.0118130302351565
1.0,0.1,0.6,0.1,0.061012452928638265
1.0,0.1,0.6,0.2,0.13198185787410885
1.0,0.1,0.6,0.3,0.19886630545034986
1.0,0.1,0.6,0.4,0.2671895230033494
1.0,0.1,0.6,0.6,0.33240957546219724
1.0,0.1,0.6,0.7,0.3935711000393026
1.0,0.1,0.6,0.8,0.4523800230365525
1.0,0.1,0.6,0.9,0.5097407708150502
1.0,0.1,0.6,1.0,0.5626293296094772
1.0,0.1,0.7,-0.0,0.012176589116585429
1.0,0.1,0.7,0.1,0.06481215791219817
1.0,0.1,0.7,0.2,0.1392762883199634
1.0,0.1,0.7,0.3,0.20820707746544911
1.0,0.1,0.7,0.4,0.2794994576969698
1.0,0.1,0.7,0.6,0.3465402319800068
1.0,0.1,0.7,0.7,0.40339845233438254
1.0,0.1,0.7,0.8,0.4668627516545069
1.0,0.1,0.7,0.9,0.5303979321015054
1.0,0.1,0.7,1.0,0.586998123581721
1.0,0.1,0.7,-0.0,0.012577007706893451
1.0,0.1,0.7,0.1,0.06861525511586455
1.0,0.1,0.7,0.2,0.14522652132328848
1.0,0.1,0.7,0.3,0.21719599505631204
1.0,0.1,0.7,0.4,0.2807441405075645
1.0,0.1,0.7,0.6,0.359749615498188
1.0,0.1,0.7,0.7,0.4259393536388191
1.0,0.1,0.7,0.8,0.4904564321073713
1.0,0.1,0.7,0.9,0.5496893181114557
1.0,0.1,0.7,1.0,0.6080873273799487
1.0,0.1,0.8,-0.0,0.012766509428601344
1.0,0.1,0.8,0.1,0.07354803562222348
1.0,0.1,0.8,0.2,0.15096371700295386
1.0,0.1,0.8,0.3,0.2258703292918006
1.0,0.1,0.8,0.4,0.3025719965335777
1.0,0.1,0.8,0.6,0.3682198781379201
1.0,0.1,0.8,0.7,0.4406586053339027
1.0,0.1,0.8,0.8,0.5069933331813927
1.0,0.1,0.8,0.9,0.5677759333105468
1.0,0.1,0.8,1.0,0.6283117439518422
1.0,0.1,0.9,-0.0,0.013056297741880996
1.0,0.1,0.9,0.1,0.07790354689097559
1.0,0.1,0.9,0.2,0.15680108250170746
1.0,0.1,0.9,0.3,0.23425476591338865
1.0,0.1,0.9,0.4,0.3128084892716642
1.0,0.1,0.9,0.6,0.3855840460523604
1.0,0.1,0.9,0.7,0.4487213228836269
1.0,0.1,0.9,0.8,0.5225134004994475
1.0,0.1,0.9,0.9,0.5821424702899929
1.0,0.1,0.9,1.0,0.6475119926041736
1.0,0.1,0.9,-0.0,0.013347568577819342
1.0,0.1,0.9,0.1,0.08099645631245303
1.0,0.1,0.9,0.2,0.1623774693553115
1.0,0.1,0.9,0.3,0.24236678730485206
1.0,0.1,0.9,0.4,0.3223850121280601
1.0,0.1,0.9,0.6,0.3970127137829063
1.0,0.1,0.9,0.7,0.4699264531831138
1.0,0.1,0.9,0.8,0.5371909112840229
1.0,0.1,0.9,0.9,0.6036448011576164
1.0,0.1,0.9,1.0,0.6663693379126339
1.0,0.1,1.0,-0.0,0.013917411594744336
1.0,0.1,1.0,0.1,0.08445171547667511
1.0,0.1,1.0,0.2,0.16779207969048132
1.0,0.1,1.0,0.3,0.25006879496238416
1.0,0.1,1.0,0.4,0.33144835268358763
1.0,0.1,1.0,0.6,0.4079086166821353
1.0,0.1,1.0,0.7,0.4822796577498286
1.0,0.1,1.0,0.8,0.5511491629247129
1.0,0.1,1.0,0.9,0.6198171837832703
1.0,0.1,1.0,1.0,0.6800577875398818
1.0,0.2,-0.0,-0.0,0.004529232622085505
1.0,0.2,-0.0,0.1,0.026598424781953758
1.0,0.2,-0.0,0.2,0.05445132317969503
1.0,0.2,-0.0,0.3,0.0832151026389948
1.0,0.2,-0.0,0.4,0.121015875920028
1.0,0.2,-0.0,0.6,0.15435754529154425
1.0,0.2,-0.0,0.7,0.1883894652639343
1.0,0.2,-0.0,0.8,0.22226912081825834
1.0,0.2,-0.0,0.9,0.2544376025056636
1.0,0.2,-0.0,1.0,0.28588621697061023
1.0,0.2,0.1,-0.0,0.006161553245243954
1.0,0.2,0.1,0.1,0.0380476275980538
1.0,0.2,0.1,0.2,0.06283118437096506
1.0,0.2,0.1,0.3,0.10385614812274728
1.0,0.2,0.1,0.4,0.1447086612096899
