v,re,rep_s,rep_ra,att_s,att_ra,c_d
1.29390286188573,1.25933304913342,1.79192903381772,1.9169428774155701,3.1067730637732898,0.9029968893155459,0.6565847683118797
2.2760580182075496,1.5969773574266601,3.79857352655381,1.65692752762698,2.31893329438753,0.7820989000145351,0.7626736140525475
2.16088255262002,1.1079173177480701,2.28469744441099,0.23084454326890397,1.45907053141855,1.70462971013039,0.0700665785019841
2.79369923425838,1.1454572942573602,1.6281531355343797,1.7311580020003,2.5879169071558903,1.3438537907321,0.13346265283891184
1.1716360151767702,1.1789882286917401,1.99250648822635,1.10935375257395,3.74104869202711,0.905104514677078,0.12410745783337475
2.8989204857498403,1.5629130338784298,2.47066064481623,1.1627245361451102,3.77401098166592,0.7959540447220209,0.41208200633252323
2.8888746271841197,0.966030548792332,2.32686659600586,1.0796730554197,1.2615916717331899,1.8729399305302599,0.19694881157140656
1.2083652061410202,0.596412806585431,2.6285037929192203,1.2191893488168701,2.37413457944058,0.444683620939031,0.5208672993186201
1.2397534265182901,1.70960739343427,3.1161908772774,0.907298379344866,3.0934235844761098,1.85679746796377,0.05614326978778532
1.8867066609673202,1.7690336892381298,2.51968427654356,1.41744626564905,1.84010171727277,0.620781721128151,0.668454065161232
2.0358618311584,1.67412448432297,2.12151530687697,1.2666563455946698,3.74523914069869,0.224188781157136,0.5844565485123432
1.1503267604857699,0.9188980037812141,3.27356400177814,0.316788246622309,1.76680203410797,0.284283329220489,0.27287266903244667
2.5741075230762402,1.4996182383038101,1.1353559044655401,1.41688465592451,2.59244172042236,0.831412945128977,0.31371018780571575
2.85109894676134,1.4983522327151102,2.80177204497159,1.04171293182299,3.7137132578063796,1.20838721636683,0.006648116493729863
2.53559724101797,1.4900789112318302,1.94694380438887,1.81033046576194,1.26832146756351,1.9584807706996799,0.4686367787892441
1.2753979326225802,1.6253286466002501,2.7844075656030296,0.49605883974582,3.7393285243306296,0.9989083561114971,0.02773751368047974
2.8928750129416603,1.8722625310998402,2.91105767828412,1.31742417188361,1.57442544493824,0.343120458954945,0.6296595300195527
1.02067809505388,1.7824614490848,3.46555050835013,0.879564386745915,1.09399984008633,1.46215259251185,0.3272542155411766
1.78169027529657,0.538591824611649,2.05392508278601,0.84450267245993,2.9441462468821604,1.92603951091878,0.004209070546441097
1.41109621198848,1.97771516144276,3.50130291632377,1.4696365059353402,2.84738523815759,0.699083627853543,0.7820964178706973
2.64530512457713,0.385224155010656,1.00270977779292,0.48412796165794103,3.2941222188528596,1.4333325089421103,0.002518626832530625
2.63623346574605,0.534824587451294,1.2022012763191001,1.18366780751385,1.45533458865248,0.7206045393366372,0.31278620908529653
2.00323016149923,0.9688249374274158,1.64233653736301,1.83966575893573,2.58773922757246,0.9656221992336209,0.5263600627657162
1.09274907503277,1.1878897750750201,3.15057829022408,0.9264217786025258,1.2516949728597,0.37435265895910597,0.5175483202542166
2.3977502500638397,1.27047821264714,1.32885571266524,1.0607294111046899,3.5444503931794302,1.80511750746518,0.006416767302957432
2.29639640310779,1.2419658350292602,3.8439017224591203,1.38413534862921,1.00954676629044,0.475322320172563,0.6252834223414441
1.7916735364124199,1.32696076855063,2.0303676223848,0.20921711330302104,2.25720305927098,0.5521484809461981,0.13324124651418703
1.1569921872578601,0.501996097574011,1.66741961450316,1.9379217140376597,3.04494403884746,0.480161670641974,0.5745606024903221
1.20460929442197,0.88663205485791,1.4824250666424599,1.59108758768998,2.56761614303105,0.351663880981505,0.5727890817882761
2.48027972830459,1.4863488687668,2.3996322143357203,0.8521410002373159,1.87120493571274,0.366683767409995,0.43487706459156905
1.79542669467628,0.283118532178924,2.87239368772134,0.46731388149783,1.31021478190087,1.23728903480805,0.14686500005177885
1.9587585441768198,0.389271385874599,1.5772500736638897,0.379384095827118,3.55175842787139,1.0527534937951701,0.020357904126367222
1.7086618524044799,0.5870102449320259,3.37807428045198,1.94571638400666,3.6522687464021097,1.53973928359337,0.5029592869272342
2.51326858112589,1.2629489242099199,1.09574019419961,1.8121895827818701,1.67308689723723,1.9852737756446002,0.0032311174484874945
1.1600697385147198,0.390768422279507,3.0446751983836298,0.5495710943359879,3.7842358502093703,0.832995077967644,0.060160254591204845
1.27373988274485,1.51315285568126,2.23087693681009,1.94144469080493,1.8880899827927398,1.86842270414345,0.5656347881582319
1.71986541664228,1.5832734582945702,1.05688557680696,1.11402406184934,2.6888413189444704,1.5468486814293998,0.006456791472585237
2.80251361429691,0.312602863973007,1.16616549436003,0.9323202713858341,2.98935296875425,0.7366269877180459,0.11356070174479219
2.32746278494596,0.6026981564704329,2.47870388487354,1.7053271766751998,3.7700624011922597,1.9760720129590499,0.0022777845133254574
1.70490895118564,0.6643674231600021,3.56906996644102,1.49554572720081,1.97221694607288,0.940487150242552,0.594429100872432
2.9144316557794796,0.505718190642074,1.4322679354809198,1.0715505218599,1.765186262317,0.565912713855505,0.3147709794803091
1.1453698668628898,1.15339764589444,2.49000656418502,1.53391830078326,3.2451308183372003,1.64876777380705,0.0015281417210786848
2.12605857290328,0.92233717283234,1.5165241023059899,1.9147544190753303,3.64711059164256,1.0866513770539301,0.3009985407662958
2.30622354289517,1.18254040423781,2.78923170780763,0.6016658630687739,1.8104038792662298,0.31528346198611,0.35233673959197276
1.75833833171055,0.4217183109838521,2.72113865055144,1.42364327027462,3.3966034511104195,1.19587749787606,0.22200580571602554
1.46468769246712,0.420416959328577,3.55357648921199,1.7249340218957498,1.11410848260857,1.56500126980245,0.576403838054634
2.1268310174346,0.259081558184698,2.57908555865288,1.07324146269821,2.8407635402399998,1.9452294109389199,0.031145836177753336
1.5917321220040301,0.32677281368523803,1.1691415582317901,1.3871650793124,3.37727015349083,1.6261857490055298,0.001485551236049052
1.2414473071694399,1.57863827757537,3.0979133809451,0.837000931147486,3.8651311420835603,1.73010618085973,0.020861512614941492
1.60729448962957,1.55362492627464,3.0955910105258195,1.2707279007416201,3.7306194796692598,1.8968719169963202,0.0016243643502624496
2.14701856020838,0.535334356781095,3.60049312771298,0.660964042320848,1.31843819376081,0.699935814691708,0.31535623395776347
2.4692592471837997,0.490770339546725,3.62754894723184,1.34595327475108,1.21106673567556,1.28376338877715,0.45865048161558664
2.3199782720767,1.71552156666294,1.4119530436582899,1.3627822231501299,3.1080915944185095,0.8702295441646128,0.31450813288372514
1.38739927206188,1.42037575799041,2.93149887071922,0.439093733904883,3.81987298745662,1.95783775257878,0.04046449326551598
1.17066155513749,0.41976949670352004,1.47371401521377,0.381721782218665,3.39252121839672,0.454703341703862,0.12257013363988468
2.3575862138532098,0.8644113487564029,2.04097528127022,1.7861527839209899,2.33693458046764,1.75594336846843,0.07141221088217958
2.5554707115516098,0.604565358255059,2.69235229492188,1.4761891672853402,3.32791213691235,1.69633340714499,0.0026620971794314714
1.16996823064983,1.12365047396161,2.4896999625489102,0.5421881400980061,2.5104672487359503,1.90051154890098,0.05401359012977982
1.6708835181780202,1.6916669577360202,2.31998980673961,0.5775533941108729,1.10775632713921,1.59343828405254,0.12164592451587894
2.19409919343889,0.357307571452111,2.72935292473994,1.25600103433244,1.91119483718649,0.4757312208414079,0.42528671127001055
2.37886416167021,0.9013401382602749,2.13915140950121,0.413781712343916,1.31258339108899,0.8526730302255601,0.13987872291540088
2.85616126703098,1.3847247028723402,1.18798912595958,0.5595197973307221,3.03303407109343,0.32720704278908697,0.25912424380615023
2.99701684108004,0.866784264706075,3.28968330123462,0.676623876579106,1.42275221645832,0.8420117493718859,0.2848346720710367
2.56049436237663,1.07787413387559,2.13000095565803,0.41311962665058705,2.51051932619885,1.7857846662402201,0.04620084953940035
2.05125482846051,1.5270778736099602,2.33779726899229,0.731335753761232,1.09704251005314,1.16763506783172,0.2170358358556386
2.97374618193135,1.02220208621584,1.5814661507029097,1.4929631894920001,2.06524320645258,0.854080738173798,0.4391136121284568
1.53624172508717,0.558822404127568,3.53076645638794,1.52829684833996,1.38981758011505,0.6651598985772579,0.6038233575960249
2.70135515416041,0.534005831833929,3.31598050682805,1.34585891631432,3.5779352525714803,1.42165262401104,0.0684659536683657
2.9999196594581004,1.9869682134129099,2.3246318004094104,1.97420500647277,2.14734594989568,1.28600365859456,0.7071816891084233
1.55992851732299,1.51879379311576,1.2804828700609499,1.00756956692785,2.2368283402174702,1.0703545344993501,0.012094790762617724
2.35803000256419,1.2424886101391202,2.23398740100674,1.27617351301014,3.1963161453604703,0.900053520733491,0.41096818971011934
1.37545867497101,0.41493076188489797,3.01746755116619,0.5932218495756391,1.8948494233191002,1.4343929701484701,0.10172840527380132
2.3022700618021203,1.17954688169993,2.9396236583124797,1.32228244952857,3.3087913589552005,0.30624743341468297,0.5783022960685916
1.7565071778371901,0.366515840170905,1.72057175124064,0.853448282927275,1.83357149455696,1.1076953142415702,0.09641046300265724
1.65399206988513,1.29182990733534,2.0883660616818798,0.683620024425909,2.28258477663621,0.672873955592513,0.1573152018120036
1.80280506936833,0.5582014848943799,2.4196877302601902,0.8849017454776908,2.95125769590959,0.580639526201412,0.34965508121847705
2.80917845154181,0.463698665238917,2.75851509976201,0.658453152282164,1.63381497212686,0.9879394694697109,0.19175733634536396
1.7814052128233,0.8163354930467901,2.63284093048424,1.39116692133248,2.33994897059165,1.8724107529036698,0.10964788590698889
1.0278403842821702,0.504980788519606,3.6050845826976,1.28297621868551,1.00922579318285,1.74510021121241,0.476488604366229
2.3626953447237597,1.94926970368251,1.70336171542294,0.24278330327943,2.92465811595321,1.12946532834321,0.04080800617298081
2.24476662278175,1.8617840893100899,3.8364077757578303,1.94782826947048,2.36767070647329,0.5446665456518529,0.9197315326188749
2.3382086721248903,0.5792748626787221,1.7109743044711598,0.46121867927722604,2.26583328959532,0.39379876148887,0.20955102851454216
2.6872277264483304,0.38349812165834,1.93518077488989,0.6088268276304011,3.0486080271657596,1.9125919660087702,0.016246949248004357
1.51531459251419,1.7222186268307298,2.4959382128436096,1.82604843773879,2.44535993644968,1.60416849851608,0.5928719634376898
2.77587986551225,0.207437576586381,3.22157557774335,1.1714298797771299,2.01840533479117,0.666547147976235,0.34509626971934215
1.8978497358038997,0.40131155182607503,3.4009434448089504,1.23862001732923,3.9173215224873297,1.1957131744362401,0.10946106424321354
1.77529272949323,1.96742969411425,3.34197349054739,1.04082318902947,3.1696648322977103,1.9159013567958,0.06481586874031076
1.29928466724232,0.519274495355785,2.2949339002370803,1.35672211344354,2.4641395318321897,0.9666456727776679,0.4400281037184285
2.24597815750167,1.37959836148657,3.6797532199416296,0.30530221457593104,3.48866218072362,1.1945418131072099,0.05920995831079749
2.25864091701806,0.885909523908049,2.57059747632593,1.51922113229521,3.28546238015406,0.545043868338689,0.5620835870097207
2.6881418800912797,0.462283728318289,2.6077718671876897,0.9346567227039491,1.5699635175988103,1.4758919286541599,0.1894885014434702
2.63843815447763,0.352636317536235,3.9614107487723196,0.371560356579721,1.90218128496781,1.8529385361354802,0.08849976465014107
1.51469613658264,0.907430354086682,3.9698435580357905,0.42850951165892204,2.71957881329581,1.20565641201101,0.0811497291685556
2.8501526894979197,0.201120238006115,2.21116862795316,1.1921897986903798,3.24467777158134,0.5206219022162261,0.3039650579460509
2.7201099982485197,1.4657573829405002,1.8644211031496498,0.374307123851031,2.42564876237884,0.65015043085441,0.10405264008792041
1.2847082377411398,1.8046615612693102,2.76431675767526,1.28740456085652,3.50651917303912,1.24233440449461,0.020083382546809775
1.0513626839965602,1.98076207335107,3.17381797241978,1.57625986142084,1.66212469921447,1.3657121836207802,0.7728321406746707
2.8929012487642503,1.53431934802793,1.69151801220141,1.77473873314448,2.18866281420924,1.53671913300641,0.12588489855871926
2.37928437301889,1.07889249362051,2.3770113051868997,1.29128614687361,2.61311451951042,0.6798855760134761,0.503671665384872
2.0049682590179096,1.20982199241407,3.75007338449359,0.353254782967269,1.4325789718423,1.7323962152935601,0.0994611379113608
2.12075738655403,1.98198350942694,2.60751305916347,0.307128510577604,3.6438204334117503,1.08285321821459,0.04250442295114142
2.2257738220505403,0.955999825103208,2.5786768500693102,0.6291164413094521,2.5362560688517997,0.9551928636617959,0.06688902700717451
2.16097209369764,1.8215748999267802,2.52280575176701,1.01883735978045,1.0215855024289302,1.98924785847776,0.23906887441119373
1.05208664853126,0.385323425661772,1.2503555014263799,0.898001590603963,1.36452627484687,0.519406719459221,0.33395789502372236
2.48253638902679,0.8481121877674009,1.8076264406554399,1.6519501888193202,1.33040882344358,0.38339449199847897,0.5421161465360123
1.6535982978530201,0.6633716220501811,3.9925566206220497,1.65701239523478,2.37412451067939,0.8261706187389789,0.6671775161029396
1.13713429216295,1.8290274436585598,1.6923365672118997,1.4608678349293798,1.04472677549347,0.45193328908644603,0.6738027835953878
2.45074633508921,0.5406283035408711,1.7371285392437101,0.41558868302963703,2.17781568365172,1.67635553530417,0.042756790095066895
1.4253592113964297,1.27891179234721,1.18178845802322,0.5245908029377461,1.28403491387144,1.91448671785183,0.04839163767333754
1.9196190475486201,1.92711179563776,3.95468019368127,0.716914109326899,3.88559018378146,0.848089330736548,0.0698255647740521
1.3821080191992199,1.05367536568083,1.5170173814985901,0.9770039168186491,1.78996480535716,1.56710125128739,0.014411516285165977
1.1530503495596298,0.629263533651829,3.74595902324654,0.44809656720608504,3.3438521963544203,1.9962199117056998,0.06194194762217995
2.79730579769239,0.5075358226895329,2.9046821128577,1.8136258759535802,3.50556060462259,0.9086849573533979,0.506545825803652
1.39357930794358,1.6726099678780901,2.6699447904247795,0.5302655533887449,2.8236775391269497,0.8997836653608828,0.05078926358840502
1.95824969559908,1.84753337367438,1.52261128206737,1.29761226843111,2.34118460910395,1.7472089907620099,0.004375843544773614
1.1890373462811101,0.41060321503318803,1.2770176006015401,1.9636693447828302,1.2167005690280301,1.1253542365971998,0.48317683248912924
1.35606006952003,0.726989335054532,2.99566998379305,1.95469399029389,3.5544646091293504,1.22586989244446,0.645023318238368
1.1026167208328799,0.25091989454813296,3.6977316793054302,1.40242003495805,1.5958761719521102,1.2467934713698898,0.472487717987393
2.59071757039055,0.382420217292383,3.0250178151764,1.65437699663453,3.30539975035936,0.8936545671429491,0.45660634796840915
